Sample in Buffer	Sample in Window	ADC4_D
111388	111388	713	
111389	111389	-396	
111390	111390	-1511	
111391	111391	-805	
111392	111392	1618	
111393	111393	3812	
111394	111394	3117	
111395	111395	185	
111396	111396	499	
111397	111397	743	
111398	111398	1773	
111399	111399	206	
111400	111400	-791	
111401	111401	-784	
111402	111402	-465	
111403	111403	-369	
111404	111404	646	
111405	111405	942	
111406	111406	1018	
111407	111407	-1597	
111408	111408	-1377	
111409	111409	-236	
111410	111410	-1439	
111411	111411	-302	
111412	111412	-778	
111413	111413	-179	
111414	111414	-167	
111415	111415	-464	
111416	111416	-621	
111417	111417	-628	
111418	111418	-731	
111419	111419	-1947	
111420	111420	-2517	
111421	111421	-2480	
111422	111422	-2231	
111423	111423	-376	
111424	111424	667	
111425	111425	1567	
111426	111426	2714	
111427	111427	2693	
111428	111428	161	
111429	111429	-890	
111430	111430	-1947	
111431	111431	-1393	
111432	111432	1085	
111433	111433	-1144	
111434	111434	-1375	
111435	111435	-128	
111436	111436	-362	
111437	111437	-43	
111438	111438	401	
111439	111439	43	
111440	111440	-2142	
111441	111441	503	
111442	111442	1067	
111443	111443	-970	
111444	111444	-1134	
111445	111445	-2890	
111446	111446	-1653	
111447	111447	466	
111448	111448	1262	
111449	111449	2125	
111450	111450	2667	
111451	111451	1868	
111452	111452	628	
111453	111453	-545	
111454	111454	-1984	
111455	111455	-1656	
111456	111456	-1440	
111457	111457	-1300	
111458	111458	-1221	
111459	111459	-942	
111460	111460	-492	
111461	111461	42	
111462	111462	644	
111463	111463	251	
111464	111464	-999	
111465	111465	-373	
111466	111466	132	
111467	111467	-434	
111468	111468	1205	
111469	111469	554	
111470	111470	562	
111471	111471	1386	
111472	111472	2174	
111473	111473	2855	
111474	111474	3084	
111475	111475	3352	
111476	111476	1852	
111477	111477	987	
111478	111478	2530	
111479	111479	2730	
111480	111480	1840	
111481	111481	2676	
111482	111482	796	
111483	111483	1609	
111484	111484	1923	
111485	111485	-847	
111486	111486	-1130	
111487	111487	-2801	
111488	111488	-3123	
111489	111489	-2674	
111490	111490	-2479	
111491	111491	-2124	
111492	111492	-3228	
111493	111493	-2811	
111494	111494	-1064	
111495	111495	-2265	
111496	111496	-1780	
111497	111497	339	
111498	111498	1471	
111499	111499	808	
111500	111500	-329	
111501	111501	-257	
111502	111502	-2796	
111503	111503	-619	
111504	111504	-331	
111505	111505	-861	
111506	111506	335	
111507	111507	511	
111508	111508	1114	
111509	111509	460	
111510	111510	1463	
111511	111511	509	
111512	111512	976	
111513	111513	2076	
111514	111514	1369	
111515	111515	1122	
111516	111516	57	
111517	111517	-505	
111518	111518	-774	
111519	111519	-1557	
111520	111520	-2052	
111521	111521	-943	
111522	111522	-759	
111523	111523	256	
111524	111524	1692	
111525	111525	1438	
111526	111526	3684	
111527	111527	4463	
111528	111528	2999	
111529	111529	1605	
111530	111530	-236	
111531	111531	-485	
111532	111532	-1340	
111533	111533	-1922	
111534	111534	327	
111535	111535	756	
111536	111536	-169	
111537	111537	153	
111538	111538	216	
111539	111539	-2413	
111540	111540	-2891	
111541	111541	-460	
111542	111542	2477	
111543	111543	1407	
111544	111544	785	
111545	111545	1553	
111546	111546	-421	
111547	111547	-546	
111548	111548	182	
111549	111549	1498	
111550	111550	-465	
111551	111551	-1708	
111552	111552	-3040	
111553	111553	-537	
111554	111554	647	
111555	111555	-1014	
111556	111556	-1581	
111557	111557	-2315	
111558	111558	-1729	
111559	111559	-900	
111560	111560	-2532	
111561	111561	-1201	
111562	111562	1370	
111563	111563	1879	
111564	111564	2272	
111565	111565	2081	
111566	111566	2920	
111567	111567	3749	
111568	111568	3849	
111569	111569	899	
111570	111570	1106	
111571	111571	615	
111572	111572	-924	
111573	111573	-1737	
111574	111574	-2575	
111575	111575	-1018	
111576	111576	1109	
111577	111577	-1062	
111578	111578	-2227	
111579	111579	-2753	
111580	111580	-965	
111581	111581	406	
111582	111582	-602	
111583	111583	-1012	
111584	111584	-654	
111585	111585	-86	
111586	111586	-1334	
111587	111587	2395	
111588	111588	3402	
111589	111589	1342	
111590	111590	-1174	
111591	111591	-992	
111592	111592	-462	
111593	111593	-1414	
111594	111594	-283	
111595	111595	1381	
111596	111596	511	
111597	111597	-759	
111598	111598	-372	
111599	111599	-1780	
111600	111600	-2013	
111601	111601	-1739	
111602	111602	17	
111603	111603	2644	
111604	111604	2546	
111605	111605	2841	
111606	111606	3622	
111607	111607	2388	
111608	111608	2319	
111609	111609	931	
111610	111610	-463	
111611	111611	-643	
111612	111612	-1129	
111613	111613	-1680	
111614	111614	-1267	
111615	111615	-745	
111616	111616	370	
111617	111617	1328	
111618	111618	187	
111619	111619	1297	
111620	111620	1022	
111621	111621	779	
111622	111622	1551	
111623	111623	1215	
111624	111624	878	
111625	111625	264	
111626	111626	1616	
111627	111627	-1061	
111628	111628	-1435	
111629	111629	-1296	
111630	111630	-1957	
111631	111631	370	
111632	111632	1266	
111633	111633	1023	
111634	111634	-696	
111635	111635	427	
111636	111636	-167	
111637	111637	-2143	
111638	111638	-1705	
111639	111639	-1708	
111640	111640	-1891	
111641	111641	-2177	
111642	111642	-3498	
111643	111643	-3232	
111644	111644	-3964	
111645	111645	-2730	
111646	111646	-196	
111647	111647	-1415	
111648	111648	240	
111649	111649	705	
111650	111650	936	
111651	111651	3033	
111652	111652	2091	
111653	111653	805	
111654	111654	1641	
111655	111655	2228	
111656	111656	2666	
111657	111657	3392	
111658	111658	3385	
111659	111659	2757	
111660	111660	1678	
111661	111661	2298	
111662	111662	1744	
111663	111663	940	
111664	111664	1372	
111665	111665	-372	
111666	111666	-462	
111667	111667	136	
111668	111668	382	
111669	111669	319	
111670	111670	395	
111671	111671	-55	
111672	111672	-348	
111673	111673	-484	
111674	111674	-592	
111675	111675	-1825	
111676	111676	-2472	
111677	111677	-2404	
111678	111678	-2190	
111679	111679	-512	
111680	111680	674	
111681	111681	1633	
111682	111682	2818	
111683	111683	2657	
111684	111684	99	
111685	111685	-912	
111686	111686	-1891	
111687	111687	-1398	
111688	111688	1144	
111689	111689	-1099	
111690	111690	-1511	
111691	111691	74	
111692	111692	-849	
111693	111693	-294	
111694	111694	-518	
111695	111695	1229	
111696	111696	2915	
111697	111697	1013	
111698	111698	511	
111699	111699	758	
111700	111700	3579	
111701	111701	2315	
111702	111702	-233	
111703	111703	-217	
111704	111704	515	
111705	111705	461	
111706	111706	423	
111707	111707	159	
111708	111708	553	
111709	111709	2061	
111710	111710	1839	
111711	111711	1227	
111712	111712	1036	
111713	111713	148	
111714	111714	-718	
111715	111715	-1746	
111716	111716	-2654	
111717	111717	-2790	
111718	111718	-3614	
111719	111719	-3128	
111720	111720	-3069	
111721	111721	-1914	
111722	111722	-1470	
111723	111723	-725	
111724	111724	1114	
111725	111725	1716	
111726	111726	812	
111727	111727	964	
111728	111728	869	
111729	111729	1505	
111730	111730	786	
111731	111731	-1236	
111732	111732	-1554	
111733	111733	1862	
111734	111734	2178	
111735	111735	742	
111736	111736	235	
111737	111737	1016	
111738	111738	3225	
111739	111739	1561	
111740	111740	1587	
111741	111741	302	
111742	111742	-28	
111743	111743	-115	
111744	111744	-661	
111745	111745	63	
111746	111746	-547	
111747	111747	1057	
111748	111748	1859	
111749	111749	2092	
111750	111750	2124	
111751	111751	-462	
111752	111752	-1044	
111753	111753	-2822	
111754	111754	-1770	
111755	111755	-1682	
111756	111756	-3235	
111757	111757	-2559	
111758	111758	-2436	
111759	111759	-2826	
111760	111760	-2004	
111761	111761	-1260	
111762	111762	-1878	
111763	111763	-304	
111764	111764	-852	
111765	111765	1201	
111766	111766	792	
111767	111767	104	
111768	111768	1211	
111769	111769	357	
111770	111770	644	
111771	111771	893	
111772	111772	123	
111773	111773	-527	
111774	111774	507	
111775	111775	692	
111776	111776	1321	
111777	111777	951	
111778	111778	149	
111779	111779	-512	
111780	111780	306	
111781	111781	123	
111782	111782	664	
111783	111783	1758	
111784	111784	1141	
111785	111785	1916	
111786	111786	847	
111787	111787	4	
111788	111788	672	
111789	111789	868	
111790	111790	1353	
111791	111791	1930	
111792	111792	835	
111793	111793	-231	
111794	111794	-1225	
111795	111795	-1041	
111796	111796	-1596	
111797	111797	-1521	
111798	111798	1724	
111799	111799	1257	
111800	111800	-592	
111801	111801	-1056	
111802	111802	-756	
111803	111803	-2329	
111804	111804	-1083	
111805	111805	947	
111806	111806	2610	
111807	111807	3828	
111808	111808	1797	
111809	111809	1779	
111810	111810	1255	
111811	111811	-1303	
111812	111812	-2159	
111813	111813	-1916	
111814	111814	-3137	
111815	111815	-3442	
111816	111816	-936	
111817	111817	-819	
111818	111818	-2088	
111819	111819	-665	
111820	111820	-643	
111821	111821	-520	
111822	111822	-789	
111823	111823	-3372	
111824	111824	-2555	
111825	111825	-325	
111826	111826	-880	
111827	111827	-6	
111828	111828	932	
111829	111829	-25	
111830	111830	-741	
111831	111831	-352	
111832	111832	525	
111833	111833	1746	
111834	111834	1731	
111835	111835	1277	
111836	111836	1530	
111837	111837	1914	
111838	111838	4930	
111839	111839	4755	
111840	111840	1740	
111841	111841	1712	
111842	111842	-1079	
111843	111843	-2475	
111844	111844	-1187	
111845	111845	-869	
111846	111846	-1918	
111847	111847	-3702	
111848	111848	-2236	
111849	111849	-3052	
111850	111850	-2159	
111851	111851	2588	
111852	111852	3083	
111853	111853	2615	
111854	111854	2530	
111855	111855	2036	
111856	111856	2868	
111857	111857	2993	
111858	111858	2332	
111859	111859	854	
111860	111860	-43	
111861	111861	534	
111862	111862	825	
111863	111863	17	
111864	111864	1327	
111865	111865	1093	
111866	111866	-2188	
111867	111867	-1992	
111868	111868	-1389	
111869	111869	-1501	
111870	111870	-547	
111871	111871	-1556	
111872	111872	-1519	
111873	111873	610	
111874	111874	-781	
111875	111875	-2224	
111876	111876	-1797	
111877	111877	-2438	
111878	111878	-3867	
111879	111879	-2857	
111880	111880	-1570	
111881	111881	-2378	
111882	111882	-212	
111883	111883	2454	
111884	111884	3139	
111885	111885	3406	
111886	111886	1069	
111887	111887	734	
111888	111888	-46	
111889	111889	-1881	
111890	111890	-1168	
111891	111891	1379	
111892	111892	1380	
111893	111893	-306	
111894	111894	409	
111895	111895	-1036	
111896	111896	-1482	
111897	111897	-1707	
111898	111898	-565	
111899	111899	576	
111900	111900	908	
111901	111901	1425	
111902	111902	629	
111903	111903	-293	
111904	111904	790	
111905	111905	758	
111906	111906	1195	
111907	111907	2096	
111908	111908	1196	
111909	111909	1703	
111910	111910	574	
111911	111911	-123	
111912	111912	-293	
111913	111913	488	
111914	111914	880	
111915	111915	1186	
111916	111916	670	
111917	111917	-287	
111918	111918	477	
111919	111919	363	
111920	111920	115	
111921	111921	540	
111922	111922	470	
111923	111923	-447	
111924	111924	1732	
111925	111925	853	
111926	111926	971	
111927	111927	506	
111928	111928	-334	
111929	111929	244	
111930	111930	-1386	
111931	111931	-1152	
111932	111932	-1707	
111933	111933	-2933	
111934	111934	-2842	
111935	111935	-1333	
111936	111936	-3095	
111937	111937	-2999	
111938	111938	-3731	
111939	111939	-2621	
111940	111940	-580	
111941	111941	208	
111942	111942	1954	
111943	111943	1173	
111944	111944	1276	
111945	111945	1023	
111946	111946	311	
111947	111947	329	
111948	111948	-1084	
111949	111949	-420	
111950	111950	-825	
111951	111951	1188	
111952	111952	2716	
111953	111953	1025	
111954	111954	523	
111955	111955	745	
111956	111956	3607	
111957	111957	2247	
111958	111958	-276	
111959	111959	-135	
111960	111960	413	
111961	111961	487	
111962	111962	454	
111963	111963	5	
111964	111964	522	
111965	111965	2140	
111966	111966	1909	
111967	111967	1303	
111968	111968	1125	
111969	111969	118	
111970	111970	-714	
111971	111971	-1846	
111972	111972	-2093	
111973	111973	-1187	
111974	111974	-1365	
111975	111975	69	
111976	111976	-206	
111977	111977	-59	
111978	111978	357	
111979	111979	-842	
111980	111980	-2235	
111981	111981	-1653	
111982	111982	-189	
111983	111983	1135	
111984	111984	578	
111985	111985	635	
111986	111986	-23	
111987	111987	-688	
111988	111988	685	
111989	111989	200	
111990	111990	1152	
111991	111991	2599	
111992	111992	3404	
111993	111993	1316	
111994	111994	1307	
111995	111995	-6	
111996	111996	-179	
111997	111997	804	
111998	111998	-1281	
111999	111999	9	
112000	112000	-1420	
112001	112001	282	
112002	112002	2175	
112003	112003	2349	
112004	112004	1914	
112005	112005	2146	
112006	112006	1588	
112007	112007	11	
112008	112008	386	
112009	112009	-321	
112010	112010	961	
112011	112011	1954	
112012	112012	1174	
112013	112013	-680	
112014	112014	-1663	
112015	112015	-953	
112016	112016	-687	
112017	112017	-1015	
112018	112018	133	
112019	112019	117	
112020	112020	-203	
112021	112021	177	
112022	112022	-2647	
112023	112023	-3188	
112024	112024	-839	
112025	112025	-996	
112026	112026	-339	
112027	112027	-537	
112028	112028	-652	
112029	112029	848	
112030	112030	-1493	
112031	112031	-2748	
112032	112032	-3189	
112033	112033	-3130	
112034	112034	-3006	
112035	112035	-2342	
112036	112036	-1222	
112037	112037	-716	
112038	112038	105	
112039	112039	-312	
112040	112040	1021	
112041	112041	1539	
112042	112042	1858	
112043	112043	1939	
112044	112044	1025	
112045	112045	1896	
112046	112046	905	
112047	112047	871	
112048	112048	1825	
112049	112049	1511	
112050	112050	-786	
112051	112051	-1737	
112052	112052	-950	
112053	112053	317	
112054	112054	2139	
112055	112055	3738	
112056	112056	3193	
112057	112057	2973	
112058	112058	3076	
112059	112059	934	
112060	112060	1553	
112061	112061	128	
112062	112062	-1089	
112063	112063	-2436	
112064	112064	-4157	
112065	112065	-2818	
112066	112066	-705	
112067	112067	-1026	
112068	112068	158	
112069	112069	665	
112070	112070	-518	
112071	112071	-177	
112072	112072	-700	
112073	112073	-1961	
112074	112074	-896	
112075	112075	-612	
112076	112076	-2382	
112077	112077	-164	
112078	112078	1954	
112079	112079	1134	
112080	112080	-177	
112081	112081	-231	
112082	112082	-293	
112083	112083	-583	
112084	112084	-122	
112085	112085	36	
112086	112086	356	
112087	112087	1894	
112088	112088	938	
112089	112089	1809	
112090	112090	1025	
112091	112091	501	
112092	112092	401	
112093	112093	-307	
112094	112094	1149	
112095	112095	-596	
112096	112096	-437	
112097	112097	-47	
112098	112098	-1419	
112099	112099	-2916	
112100	112100	-1155	
112101	112101	129	
112102	112102	412	
112103	112103	-2011	
112104	112104	-3429	
112105	112105	-2762	
112106	112106	-2480	
112107	112107	-2413	
112108	112108	-1929	
112109	112109	78	
112110	112110	491	
112111	112111	-336	
112112	112112	1864	
112113	112113	3046	
112114	112114	1022	
112115	112115	2595	
112116	112116	3809	
112117	112117	3972	
112118	112118	2770	
112119	112119	1187	
112120	112120	-296	
112121	112121	-2509	
112122	112122	604	
112123	112123	506	
112124	112124	-1775	
112125	112125	-2447	
112126	112126	-2284	
112127	112127	901	
112128	112128	-1029	
112129	112129	-2389	
112130	112130	-1821	
112131	112131	-2146	
112132	112132	-57	
112133	112133	1731	
112134	112134	2925	
112135	112135	1450	
112136	112136	2214	
112137	112137	4117	
112138	112138	2241	
112139	112139	1947	
112140	112140	2885	
112141	112141	1918	
112142	112142	550	
112143	112143	195	
112144	112144	-685	
112145	112145	-2411	
112146	112146	-4198	
112147	112147	-2714	
112148	112148	-763	
112149	112149	116	
112150	112150	-1364	
112151	112151	-2486	
112152	112152	-1331	
112153	112153	-1145	
112154	112154	-2000	
112155	112155	-499	
112156	112156	15	
112157	112157	-867	
112158	112158	-36	
112159	112159	-958	
112160	112160	719	
112161	112161	299	
112162	112162	1255	
112163	112163	1986	
112164	112164	1147	
112165	112165	1558	
112166	112166	699	
112167	112167	554	
112168	112168	48	
112169	112169	-1062	
112170	112170	-1282	
112171	112171	1203	
112172	112172	2116	
112173	112173	90	
112174	112174	-85	
112175	112175	739	
112176	112176	-1060	
112177	112177	-1274	
112178	112178	-943	
112179	112179	-1551	
112180	112180	-1102	
112181	112181	276	
112182	112182	-260	
112183	112183	1040	
112184	112184	1316	
112185	112185	-1420	
112186	112186	-2756	
112187	112187	-2889	
112188	112188	-3191	
112189	112189	-1603	
112190	112190	-1877	
112191	112191	-1168	
112192	112192	577	
112193	112193	48	
112194	112194	2495	
112195	112195	3816	
112196	112196	4124	
112197	112197	3611	
112198	112198	1723	
112199	112199	-819	
112200	112200	-348	
112201	112201	641	
112202	112202	776	
112203	112203	162	
112204	112204	1042	
112205	112205	805	
112206	112206	487	
112207	112207	1564	
112208	112208	1585	
112209	112209	2386	
112210	112210	1379	
112211	112211	1303	
112212	112212	1479	
112213	112213	1053	
112214	112214	876	
112215	112215	-340	
112216	112216	-962	
112217	112217	-2087	
112218	112218	-3283	
112219	112219	-4235	
112220	112220	-2275	
112221	112221	-1334	
112222	112222	-1854	
112223	112223	-420	
112224	112224	-617	
112225	112225	794	
112226	112226	-307	
112227	112227	-3072	
112228	112228	-1975	
112229	112229	-1512	
112230	112230	-1431	
112231	112231	43	
112232	112232	-310	
112233	112233	-175	
112234	112234	395	
112235	112235	-890	
112236	112236	-2090	
112237	112237	-1753	
112238	112238	-161	
112239	112239	1165	
112240	112240	584	
112241	112241	697	
112242	112242	122	
112243	112243	-684	
112244	112244	658	
112245	112245	256	
112246	112246	1150	
112247	112247	2510	
112248	112248	3465	
112249	112249	1443	
112250	112250	1286	
112251	112251	287	
112252	112252	-941	
112253	112253	-823	
112254	112254	-1156	
112255	112255	456	
112256	112256	992	
112257	112257	1661	
112258	112258	495	
112259	112259	-401	
112260	112260	-31	
112261	112261	-372	
112262	112262	-1968	
112263	112263	-545	
112264	112264	-620	
112265	112265	-481	
112266	112266	-634	
112267	112267	628	
112268	112268	-265	
112269	112269	-2214	
112270	112270	-2121	
112271	112271	-2533	
112272	112272	-1972	
112273	112273	-556	
112274	112274	-1137	
112275	112275	-818	
112276	112276	-207	
112277	112277	-594	
112278	112278	77	
112279	112279	-872	
112280	112280	373	
112281	112281	153	
112282	112282	-842	
112283	112283	-1182	
112284	112284	-2629	
112285	112285	-3057	
112286	112286	-787	
112287	112287	-888	
112288	112288	-696	
112289	112289	-360	
112290	112290	184	
112291	112291	-943	
112292	112292	-1428	
112293	112293	-246	
112294	112294	-1326	
112295	112295	-1474	
112296	112296	-420	
112297	112297	950	
112298	112298	1485	
112299	112299	1542	
112300	112300	257	
112301	112301	1623	
112302	112302	2756	
112303	112303	4015	
112304	112304	4426	
112305	112305	2149	
112306	112306	3788	
112307	112307	5705	
112308	112308	3604	
112309	112309	1214	
112310	112310	538	
112311	112311	409	
112312	112312	-578	
112313	112313	-563	
112314	112314	-783	
112315	112315	-739	
112316	112316	-1724	
112317	112317	-2423	
112318	112318	391	
112319	112319	186	
112320	112320	-1371	
112321	112321	-880	
112322	112322	-1102	
112323	112323	-2291	
112324	112324	-1376	
112325	112325	-908	
112326	112326	-2286	
112327	112327	-1167	
112328	112328	508	
112329	112329	-727	
112330	112330	-219	
112331	112331	-23	
112332	112332	643	
112333	112333	436	
112334	112334	1500	
112335	112335	1615	
112336	112336	-504	
112337	112337	748	
112338	112338	-1537	
112339	112339	-1073	
112340	112340	740	
112341	112341	469	
112342	112342	1973	
112343	112343	1483	
112344	112344	504	
112345	112345	-429	
112346	112346	-933	
112347	112347	149	
112348	112348	-1682	
112349	112349	-2535	
112350	112350	-770	
112351	112351	931	
112352	112352	1097	
112353	112353	-27	
112354	112354	-1161	
112355	112355	-1118	
112356	112356	152	
112357	112357	-812	
112358	112358	352	
112359	112359	2154	
112360	112360	2630	
112361	112361	2451	
112362	112362	1098	
112363	112363	-1199	
112364	112364	-2324	
112365	112365	-2813	
112366	112366	-2413	
112367	112367	-403	
112368	112368	-2165	
112369	112369	993	
112370	112370	2052	
112371	112371	1626	
112372	112372	2601	
112373	112373	2527	
112374	112374	3929	
112375	112375	2699	
112376	112376	1261	
112377	112377	796	
112378	112378	1103	
112379	112379	399	
112380	112380	1717	
112381	112381	1635	
112382	112382	-499	
112383	112383	-1736	
112384	112384	-2305	
112385	112385	-2775	
112386	112386	-2328	
112387	112387	-966	
112388	112388	-1607	
112389	112389	-1303	
112390	112390	-1214	
112391	112391	-1421	
112392	112392	1167	
112393	112393	3578	
112394	112394	3213	
112395	112395	1960	
112396	112396	-16	
112397	112397	-956	
112398	112398	-1398	
112399	112399	-1666	
112400	112400	-224	
112401	112401	-249	
112402	112402	-1058	
112403	112403	-462	
112404	112404	350	
112405	112405	1031	
112406	112406	926	
112407	112407	-23	
112408	112408	-251	
112409	112409	819	
112410	112410	259	
112411	112411	-683	
112412	112412	-1097	
112413	112413	-2541	
112414	112414	-2513	
112415	112415	-1223	
112416	112416	1524	
112417	112417	3431	
112418	112418	2323	
112419	112419	1361	
112420	112420	1004	
112421	112421	-372	
112422	112422	263	
112423	112423	-13	
112424	112424	-1330	
112425	112425	-1647	
112426	112426	-2836	
112427	112427	-3468	
112428	112428	-2252	
112429	112429	-117	
112430	112430	-280	
112431	112431	320	
112432	112432	612	
112433	112433	-550	
112434	112434	-464	
112435	112435	1265	
112436	112436	2208	
112437	112437	2018	
112438	112438	2622	
112439	112439	2286	
112440	112440	4168	
112441	112441	1809	
112442	112442	1905	
112443	112443	2094	
112444	112444	-514	
112445	112445	-1213	
112446	112446	-3299	
112447	112447	-2949	
112448	112448	-1955	
112449	112449	-219	
112450	112450	1281	
112451	112451	2204	
112452	112452	1092	
112453	112453	1577	
112454	112454	1270	
112455	112455	-691	
112456	112456	-1354	
112457	112457	-803	
112458	112458	999	
112459	112459	1544	
112460	112460	-12	
112461	112461	-1702	
112462	112462	-481	
112463	112463	-671	
112464	112464	-1744	
112465	112465	-1578	
112466	112466	-1446	
112467	112467	489	
112468	112468	815	
112469	112469	1435	
112470	112470	1750	
112471	112471	-986	
112472	112472	134	
112473	112473	-871	
112474	112474	-1132	
112475	112475	1122	
112476	112476	321	
112477	112477	1151	
112478	112478	1041	
112479	112479	756	
112480	112480	-276	
112481	112481	700	
112482	112482	1319	
112483	112483	-834	
112484	112484	-371	
112485	112485	-182	
112486	112486	-1526	
112487	112487	-1691	
112488	112488	-1164	
112489	112489	-2363	
112490	112490	-1692	
112491	112491	754	
112492	112492	-314	
112493	112493	-1812	
112494	112494	-967	
112495	112495	-1491	
112496	112496	-844	
112497	112497	-1197	
112498	112498	-890	
112499	112499	-768	
112500	112500	-2059	
112501	112501	-2293	
112502	112502	1034	
112503	112503	3329	
112504	112504	1457	
112505	112505	2104	
112506	112506	4111	
112507	112507	4379	
112508	112508	4698	
112509	112509	2904	
112510	112510	2042	
112511	112511	2668	
112512	112512	2579	
112513	112513	2721	
112514	112514	1272	
112515	112515	4	
112516	112516	296	
112517	112517	-208	
112518	112518	-1841	
112519	112519	-582	
112520	112520	-593	
112521	112521	-517	
112522	112522	-566	
112523	112523	606	
112524	112524	-308	
112525	112525	-2243	
112526	112526	-2013	
112527	112527	-2578	
112528	112528	-2011	
112529	112529	-681	
112530	112530	-1028	
112531	112531	-957	
112532	112532	1225	
112533	112533	2415	
112534	112534	2380	
112535	112535	1546	
112536	112536	1445	
112537	112537	2651	
112538	112538	3066	
112539	112539	488	
112540	112540	-1156	
112541	112541	-1503	
112542	112542	-2348	
112543	112543	-1401	
112544	112544	-876	
112545	112545	-1034	
112546	112546	-1101	
112547	112547	-1686	
112548	112548	-663	
112549	112549	-1012	
112550	112550	29	
112551	112551	2669	
112552	112552	1976	
112553	112553	1684	
112554	112554	1534	
112555	112555	368	
112556	112556	-315	
112557	112557	-1223	
112558	112558	-1262	
112559	112559	-1278	
112560	112560	-490	
112561	112561	-658	
112562	112562	1915	
112563	112563	2716	
112564	112564	1273	
112565	112565	1730	
112566	112566	335	
112567	112567	-416	
112568	112568	-471	
112569	112569	-512	
112570	112570	85	
112571	112571	-953	
112572	112572	-1567	
112573	112573	-2494	
112574	112574	-3763	
112575	112575	-1560	
112576	112576	746	
112577	112577	550	
112578	112578	344	
112579	112579	718	
112580	112580	2475	
112581	112581	1929	
112582	112582	-1267	
112583	112583	-31	
112584	112584	1274	
112585	112585	1113	
112586	112586	2778	
112587	112587	2812	
112588	112588	719	
112589	112589	1351	
112590	112590	-492	
112591	112591	-2573	
112592	112592	-408	
112593	112593	-1263	
112594	112594	-2446	
112595	112595	136	
112596	112596	38	
112597	112597	-1066	
112598	112598	-982	
112599	112599	-175	
112600	112600	-767	
112601	112601	-1564	
112602	112602	-830	
112603	112603	-68	
112604	112604	396	
112605	112605	835	
112606	112606	-100	
112607	112607	-299	
112608	112608	639	
112609	112609	1089	
112610	112610	-57	
112611	112611	-3030	
112612	112612	-1757	
112613	112613	-2643	
112614	112614	-3354	
112615	112615	-2724	
112616	112616	-1915	
112617	112617	-1251	
112618	112618	-889	
112619	112619	-1149	
112620	112620	1367	
112621	112621	2626	
112622	112622	2428	
112623	112623	3619	
112624	112624	3672	
112625	112625	3897	
112626	112626	3978	
112627	112627	3744	
112628	112628	414	
112629	112629	-754	
112630	112630	-593	
112631	112631	1145	
112632	112632	2878	
112633	112633	2844	
112634	112634	2540	
112635	112635	949	
112636	112636	514	
112637	112637	355	
112638	112638	-574	
112639	112639	780	
112640	112640	-1229	
112641	112641	-1827	
112642	112642	-2356	
112643	112643	-2001	
112644	112644	-323	
112645	112645	-2108	
112646	112646	-687	
112647	112647	-886	
112648	112648	-877	
112649	112649	-2942	
112650	112650	-3783	
112651	112651	-2046	
112652	112652	-161	
112653	112653	1441	
112654	112654	600	
112655	112655	-373	
112656	112656	-1387	
112657	112657	61	
112658	112658	-27	
112659	112659	102	
112660	112660	-658	
112661	112661	-962	
112662	112662	1384	
112663	112663	464	
112664	112664	250	
112665	112665	823	
112666	112666	406	
112667	112667	-586	
112668	112668	-943	
112669	112669	32	
112670	112670	432	
112671	112671	-1168	
112672	112672	249	
112673	112673	1124	
112674	112674	51	
112675	112675	-97	
112676	112676	-672	
112677	112677	-353	
112678	112678	-1854	
112679	112679	-1870	
112680	112680	-1969	
112681	112681	-1250	
112682	112682	1057	
112683	112683	1289	
112684	112684	2434	
112685	112685	3513	
112686	112686	3163	
112687	112687	3841	
112688	112688	3742	
112689	112689	1789	
112690	112690	1005	
112691	112691	-1066	
112692	112692	-826	
112693	112693	-961	
112694	112694	-1518	
112695	112695	-1361	
112696	112696	-538	
112697	112697	966	
112698	112698	-718	
112699	112699	-51	
112700	112700	783	
112701	112701	-100	
112702	112702	-821	
112703	112703	-774	
112704	112704	-197	
112705	112705	-180	
112706	112706	-512	
112707	112707	1192	
112708	112708	1052	
112709	112709	-660	
112710	112710	175	
112711	112711	-71	
112712	112712	925	
112713	112713	-272	
112714	112714	-1526	
112715	112715	-1141	
112716	112716	111	
112717	112717	1917	
112718	112718	1568	
112719	112719	7	
112720	112720	-2789	
112721	112721	-1860	
112722	112722	-2007	
112723	112723	-1205	
112724	112724	-2136	
112725	112725	-1193	
112726	112726	3	
112727	112727	-1966	
112728	112728	-1574	
112729	112729	-3100	
112730	112730	-1226	
112731	112731	-1130	
112732	112732	-1151	
112733	112733	-465	
112734	112734	-1561	
112735	112735	-716	
112736	112736	347	
112737	112737	2113	
112738	112738	3633	
112739	112739	2950	
112740	112740	1215	
112741	112741	-1241	
112742	112742	-635	
112743	112743	1007	
112744	112744	1303	
112745	112745	2353	
112746	112746	3025	
112747	112747	3268	
112748	112748	3437	
112749	112749	4959	
112750	112750	3379	
112751	112751	2080	
112752	112752	1907	
112753	112753	1117	
112754	112754	191	
112755	112755	-1303	
112756	112756	-2263	
112757	112757	-1785	
112758	112758	-3675	
112759	112759	-4289	
112760	112760	-1509	
112761	112761	-913	
112762	112762	-428	
112763	112763	-1255	
112764	112764	-156	
112765	112765	299	
112766	112766	750	
112767	112767	846	
112768	112768	-332	
112769	112769	-1039	
112770	112770	-77	
112771	112771	-575	
112772	112772	-1507	
112773	112773	-926	
112774	112774	635	
112775	112775	-500	
