Sample in Buffer	Sample in Window	ADC4_D
14098	14098	3356	
14099	14099	2226	
14100	14100	1574	
14101	14101	-777	
14102	14102	-1324	
14103	14103	-1992	
14104	14104	-2135	
14105	14105	-229	
14106	14106	-108	
14107	14107	-913	
14108	14108	344	
14109	14109	350	
14110	14110	602	
14111	14111	1840	
14112	14112	2628	
14113	14113	1977	
14114	14114	933	
14115	14115	-1331	
14116	14116	-2363	
14117	14117	-1046	
14118	14118	-473	
14119	14119	-1417	
14120	14120	-2506	
14121	14121	-2283	
14122	14122	-1085	
14123	14123	-1542	
14124	14124	-623	
14125	14125	-1780	
14126	14126	-1912	
14127	14127	-152	
14128	14128	-1735	
14129	14129	-1960	
14130	14130	-3082	
14131	14131	84	
14132	14132	1325	
14133	14133	-145	
14134	14134	2077	
14135	14135	1595	
14136	14136	-162	
14137	14137	562	
14138	14138	267	
14139	14139	-507	
14140	14140	-776	
14141	14141	-1236	
14142	14142	-568	
14143	14143	1535	
14144	14144	2652	
14145	14145	620	
14146	14146	684	
14147	14147	784	
14148	14148	493	
14149	14149	439	
14150	14150	1144	
14151	14151	1582	
14152	14152	-340	
14153	14153	-614	
14154	14154	798	
14155	14155	3411	
14156	14156	2574	
14157	14157	2290	
14158	14158	2063	
14159	14159	-630	
14160	14160	-850	
14161	14161	-2432	
14162	14162	-1076	
14163	14163	-41	
14164	14164	1027	
14165	14165	1242	
14166	14166	155	
14167	14167	-1018	
14168	14168	-1114	
14169	14169	-1255	
14170	14170	-1275	
14171	14171	-993	
14172	14172	-1395	
14173	14173	243	
14174	14174	353	
14175	14175	370	
14176	14176	-522	
14177	14177	-964	
14178	14178	427	
14179	14179	581	
14180	14180	-83	
14181	14181	-473	
14182	14182	-562	
14183	14183	-676	
14184	14184	-248	
14185	14185	-193	
14186	14186	-1480	
14187	14187	-582	
14188	14188	-65	
14189	14189	-407	
14190	14190	300	
14191	14191	1563	
14192	14192	1380	
14193	14193	1023	
14194	14194	-582	
14195	14195	-820	
14196	14196	1386	
14197	14197	589	
14198	14198	733	
14199	14199	2702	
14200	14200	2418	
14201	14201	290	
14202	14202	511	
14203	14203	-81	
14204	14204	-1826	
14205	14205	-2374	
14206	14206	-1619	
14207	14207	-1055	
14208	14208	-1380	
14209	14209	-1116	
14210	14210	-2445	
14211	14211	-3767	
14212	14212	-2608	
14213	14213	-1128	
14214	14214	-685	
14215	14215	-1306	
14216	14216	-1775	
14217	14217	232	
14218	14218	1460	
14219	14219	2012	
14220	14220	1368	
14221	14221	3041	
14222	14222	1586	
14223	14223	1418	
14224	14224	1020	
14225	14225	218	
14226	14226	474	
14227	14227	-615	
14228	14228	115	
14229	14229	-969	
14230	14230	-142	
14231	14231	-1131	
14232	14232	-377	
14233	14233	-1000	
14234	14234	-630	
14235	14235	-1021	
14236	14236	-885	
14237	14237	-912	
14238	14238	-1013	
14239	14239	-854	
14240	14240	-1030	
14241	14241	-793	
14242	14242	-1021	
14243	14243	-668	
14244	14244	-937	
14245	14245	-409	
14246	14246	-652	
14247	14247	-202	
14248	14248	-208	
14249	14249	86	
14250	14250	176	
14251	14251	559	
14252	14252	805	
14253	14253	1204	
14254	14254	1456	
14255	14255	1863	
14256	14256	2213	
14257	14257	2622	
14258	14258	2962	
14259	14259	3268	
14260	14260	3555	
14261	14261	3689	
14262	14262	3936	
14263	14263	3762	
14264	14264	3678	
14265	14265	3172	
14266	14266	2603	
14267	14267	1779	
14268	14268	921	
14269	14269	-473	
14270	14270	-1702	
14271	14271	-2959	
14272	14272	-4139	
14273	14273	-5143	
14274	14274	-5725	
14275	14275	-5912	
14276	14276	-5606	
14277	14277	-4968	
14278	14278	-3811	
14279	14279	-2337	
14280	14280	-624	
14281	14281	991	
14282	14282	2448	
14283	14283	3528	
14284	14284	3908	
14285	14285	3699	
14286	14286	2651	
14287	14287	1027	
14288	14288	-935	
14289	14289	-2587	
14290	14290	-3474	
14291	14291	-3603	
14292	14292	-2715	
14293	14293	-1045	
14294	14294	752	
14295	14295	2485	
14296	14296	3472	
14297	14297	3553	
14298	14298	2532	
14299	14299	640	
14300	14300	-1213	
14301	14301	-2341	
14302	14302	-2383	
14303	14303	-1087	
14304	14304	597	
14305	14305	2298	
14306	14306	3118	
14307	14307	2711	
14308	14308	1203	
14309	14309	-685	
14310	14310	-1983	
14311	14311	-1705	
14312	14312	-406	
14313	14313	1355	
14314	14314	2537	
14315	14315	2407	
14316	14316	989	
14317	14317	-953	
14318	14318	-1889	
14319	14319	-1367	
14320	14320	261	
14321	14321	1688	
14322	14322	2076	
14323	14323	987	
14324	14324	-934	
14325	14325	-1990	
14326	14326	-1253	
14327	14327	463	
14328	14328	1679	
14329	14329	1361	
14330	14330	-261	
14331	14331	-1886	
14332	14332	-1778	
14333	14333	-267	
14334	14334	1180	
14335	14335	1123	
14336	14336	-296	
14337	14337	-1815	
14338	14338	-1569	
14339	14339	12	
14340	14340	1231	
14341	14341	663	
14342	14342	-1116	
14343	14343	-2018	
14344	14344	-849	
14345	14345	825	
14346	14346	944	
14347	14347	-598	
14348	14348	-1821	
14349	14349	-1035	
14350	14350	489	
14351	14351	1014	
14352	14352	-362	
14353	14353	-1628	
14354	14354	-899	
14355	14355	784	
14356	14356	952	
14357	14357	-763	
14358	14358	-1590	
14359	14359	-162	
14360	14360	1164	
14361	14361	467	
14362	14362	-1231	
14363	14363	-986	
14364	14364	685	
14365	14365	1216	
14366	14366	-421	
14367	14367	-1264	
14368	14368	282	
14369	14369	1405	
14370	14370	263	
14371	14371	-1201	
14372	14372	-65	
14373	14373	1448	
14374	14374	472	
14375	14375	-1017	
14376	14376	-139	
14377	14377	1441	
14378	14378	500	
14379	14379	-953	
14380	14380	-11	
14381	14381	1416	
14382	14382	330	
14383	14383	-961	
14384	14384	388	
14385	14385	1324	
14386	14386	-234	
14387	14387	-822	
14388	14388	927	
14389	14389	982	
14390	14390	-729	
14391	14391	-313	
14392	14392	1295	
14393	14393	125	
14394	14394	-1004	
14395	14395	506	
14396	14396	991	
14397	14397	-817	
14398	14398	-454	
14399	14399	1188	
14400	14400	-215	
14401	14401	-1082	
14402	14402	670	
14403	14403	504	
14404	14404	-1195	
14405	14405	129	
14406	14406	725	
14407	14407	-1084	
14408	14408	-416	
14409	14409	900	
14410	14410	-769	
14411	14411	-796	
14412	14412	894	
14413	14413	-598	
14414	14414	-1043	
14415	14415	741	
14416	14416	-406	
14417	14417	-1147	
14418	14418	706	
14419	14419	-353	
14420	14420	-1115	
14421	14421	712	
14422	14422	-354	
14423	14423	-1006	
14424	14424	810	
14425	14425	-425	
14426	14426	-893	
14427	14427	820	
14428	14428	-723	
14429	14429	-574	
14430	14430	867	
14431	14431	-854	
14432	14432	35	
14433	14433	688	
14434	14434	-982	
14435	14435	484	
14436	14436	300	
14437	14437	-786	
14438	14438	1010	
14439	14439	-299	
14440	14440	-190	
14441	14441	1119	
14442	14442	-644	
14443	14443	610	
14444	14444	582	
14445	14445	-510	
14446	14446	1278	
14447	14447	-212	
14448	14448	404	
14449	14449	1019	
14450	14450	-464	
14451	14451	1201	
14452	14452	148	
14453	14453	289	
14454	14454	1124	
14455	14455	-405	
14456	14456	1263	
14457	14457	143	
14458	14458	432	
14459	14459	887	
14460	14460	-209	
14461	14461	1243	
14462	14462	-151	
14463	14463	679	
14464	14464	509	
14465	14465	-82	
14466	14466	943	
14467	14467	-481	
14468	14468	952	
14469	14469	-282	
14470	14470	319	
14471	14471	384	
14472	14472	-352	
14473	14473	645	
14474	14474	-714	
14475	14475	728	
14476	14476	-751	
14477	14477	457	
14478	14478	-535	
14479	14479	-117	
14480	14480	-242	
14481	14481	-609	
14482	14482	-73	
14483	14483	-951	
14484	14484	-99	
14485	14485	-1130	
14486	14486	-268	
14487	14487	-1152	
14488	14488	-458	
14489	14489	-1142	
14490	14490	-782	
14491	14491	-1090	
14492	14492	-1010	
14493	14493	-997	
14494	14494	-1087	
14495	14495	-911	
14496	14496	-1121	
14497	14497	-803	
14498	14498	-1041	
14499	14499	-748	
14500	14500	-953	
14501	14501	-586	
14502	14502	0	
14503	14503	2106	
14504	14504	2190	
14505	14505	82	
14506	14506	417	
14507	14507	-270	
14508	14508	-1990	
14509	14509	-2351	
14510	14510	-1592	
14511	14511	-1088	
14512	14512	-1354	
14513	14513	-1065	
14514	14514	-2377	
14515	14515	-3727	
14516	14516	-2431	
14517	14517	-1053	
14518	14518	-516	
14519	14519	-1185	
14520	14520	-1796	
14521	14521	97	
14522	14522	1530	
14523	14523	1989	
14524	14524	1519	
14525	14525	2925	
14526	14526	2733	
14527	14527	2840	
14528	14528	3720	
14529	14529	2354	
14530	14530	3242	
14531	14531	3829	
14532	14532	3293	
14533	14533	1025	
14534	14534	361	
14535	14535	759	
14536	14536	1049	
14537	14537	-161	
14538	14538	-2437	
14539	14539	-2643	
14540	14540	-2018	
14541	14541	-2122	
14542	14542	-1052	
14543	14543	-1074	
14544	14544	-2068	
14545	14545	-2730	
14546	14546	-1750	
14547	14547	-1910	
14548	14548	-2621	
14549	14549	-58	
14550	14550	1543	
14551	14551	902	
14552	14552	1284	
14553	14553	2729	
14554	14554	530	
14555	14555	-202	
14556	14556	-35	
14557	14557	513	
14558	14558	1661	
14559	14559	1192	
14560	14560	781	
14561	14561	1343	
14562	14562	560	
14563	14563	-863	
14564	14564	-65	
14565	14565	-92	
14566	14566	-356	
14567	14567	-476	
14568	14568	-999	
14569	14569	-774	
14570	14570	137	
14571	14571	715	
14572	14572	-525	
14573	14573	-726	
14574	14574	-253	
14575	14575	229	
14576	14576	1042	
14577	14577	-247	
14578	14578	179	
14579	14579	-306	
14580	14580	-555	
14581	14581	-1092	
14582	14582	-2042	
14583	14583	-1815	
14584	14584	-449	
14585	14585	677	
14586	14586	1344	
14587	14587	1024	
14588	14588	-917	
14589	14589	-1097	
14590	14590	-2722	
14591	14591	-945	
14592	14592	-913	
14593	14593	332	
14594	14594	3571	
14595	14595	2991	
14596	14596	1343	
14597	14597	272	
14598	14598	1450	
14599	14599	1247	
14600	14600	822	
14601	14601	883	
14602	14602	861	
14603	14603	20	
14604	14604	-749	
14605	14605	1892	
14606	14606	2562	
14607	14607	1724	
14608	14608	732	
14609	14609	26	
14610	14610	-450	
14611	14611	-48	
14612	14612	-163	
14613	14613	-1514	
14614	14614	61	
14615	14615	1034	
14616	14616	-232	
14617	14617	2382	
14618	14618	2587	
14619	14619	-248	
14620	14620	-545	
14621	14621	-1444	
14622	14622	5	
14623	14623	-1783	
14624	14624	-1752	
14625	14625	-861	
14626	14626	-1206	
14627	14627	-152	
14628	14628	-1520	
14629	14629	-2387	
14630	14630	-1931	
14631	14631	-708	
14632	14632	-549	
14633	14633	-2391	
14634	14634	-3043	
14635	14635	-2396	
14636	14636	-1243	
14637	14637	715	
14638	14638	1421	
14639	14639	1336	
14640	14640	1673	
14641	14641	1619	
14642	14642	246	
14643	14643	1146	
14644	14644	1479	
14645	14645	-89	
14646	14646	-592	
14647	14647	-1535	
14648	14648	-2487	
14649	14649	-1322	
14650	14650	-1948	
14651	14651	-1800	
14652	14652	1040	
14653	14653	1860	
14654	14654	4111	
14655	14655	5464	
14656	14656	5311	
14657	14657	5938	
14658	14658	3380	
14659	14659	2189	
14660	14660	1540	
14661	14661	-789	
14662	14662	-1301	
14663	14663	-1903	
14664	14664	-2249	
14665	14665	-192	
14666	14666	-107	
14667	14667	-938	
14668	14668	377	
14669	14669	404	
14670	14670	623	
14671	14671	1737	
14672	14672	2628	
14673	14673	2011	
14674	14674	850	
14675	14675	-1332	
14676	14676	-2324	
14677	14677	-978	
14678	14678	-423	
14679	14679	-1327	
14680	14680	-2465	
14681	14681	-2282	
14682	14682	-1145	
14683	14683	-1552	
14684	14684	-572	
14685	14685	-1853	
14686	14686	-1846	
14687	14687	-66	
14688	14688	-1713	
14689	14689	-1976	
14690	14690	-3242	
14691	14691	13	
14692	14692	1328	
14693	14693	-128	
14694	14694	2106	
14695	14695	1555	
14696	14696	-85	
14697	14697	589	
14698	14698	334	
14699	14699	-455	
14700	14700	-781	
14701	14701	-1291	
14702	14702	-582	
14703	14703	1595	
14704	14704	2657	
14705	14705	588	
14706	14706	714	
14707	14707	849	
14708	14708	476	
14709	14709	419	
14710	14710	1008	
14711	14711	1582	
14712	14712	-349	
14713	14713	-728	
14714	14714	704	
14715	14715	3474	
14716	14716	2573	
14717	14717	2306	
14718	14718	2150	
14719	14719	-610	
14720	14720	-881	
14721	14721	-2456	
14722	14722	-1093	
14723	14723	-78	
14724	14724	1024	
14725	14725	1279	
14726	14726	137	
14727	14727	-886	
14728	14728	-1105	
14729	14729	-1263	
14730	14730	-1260	
14731	14731	-993	
14732	14732	-1367	
14733	14733	298	
14734	14734	415	
14735	14735	463	
14736	14736	-480	
14737	14737	-983	
14738	14738	481	
14739	14739	572	
14740	14740	-86	
14741	14741	-426	
14742	14742	-534	
14743	14743	-696	
14744	14744	-235	
14745	14745	-182	
14746	14746	-1544	
14747	14747	-618	
14748	14748	-35	
14749	14749	-437	
14750	14750	259	
14751	14751	1500	
14752	14752	1462	
14753	14753	1054	
14754	14754	-392	
14755	14755	-776	
14756	14756	1397	
14757	14757	584	
14758	14758	822	
14759	14759	2711	
14760	14760	2446	
14761	14761	395	
14762	14762	591	
14763	14763	-174	
14764	14764	-1920	
14765	14765	-2317	
14766	14766	-1636	
14767	14767	-1027	
14768	14768	-1357	
14769	14769	-1027	
14770	14770	-2334	
14771	14771	-3721	
14772	14772	-2426	
14773	14773	-1178	
14774	14774	-630	
14775	14775	-1270	
14776	14776	-1863	
14777	14777	164	
14778	14778	1461	
14779	14779	2010	
14780	14780	1337	
14781	14781	3012	
14782	14782	1677	
14783	14783	1492	
14784	14784	986	
14785	14785	172	
14786	14786	547	
14787	14787	-519	
14788	14788	193	
14789	14789	-992	
14790	14790	-25	
14791	14791	-1108	
14792	14792	-375	
14793	14793	-995	
14794	14794	-594	
14795	14795	-1009	
14796	14796	-895	
14797	14797	-847	
14798	14798	-987	
14799	14799	-788	
14800	14800	-1012	
14801	14801	-800	
14802	14802	-966	
14803	14803	-609	
14804	14804	-881	
14805	14805	-468	
14806	14806	-654	
14807	14807	-155	
14808	14808	-252	
14809	14809	138	
14810	14810	292	
14811	14811	722	
14812	14812	875	
14813	14813	1266	
14814	14814	1498	
14815	14815	1885	
14816	14816	2276	
14817	14817	2538	
14818	14818	2977	
14819	14819	3237	
14820	14820	3529	
14821	14821	3707	
14822	14822	3897	
14823	14823	3768	
14824	14824	3678	
14825	14825	3253	
14826	14826	2674	
14827	14827	1816	
14828	14828	841	
14829	14829	-414	
14830	14830	-1627	
14831	14831	-2952	
14832	14832	-4136	
14833	14833	-5114	
14834	14834	-5708	
14835	14835	-5894	
14836	14836	-5641	
14837	14837	-4940	
14838	14838	-3709	
14839	14839	-2260	
14840	14840	-585	
14841	14841	1023	
14842	14842	2440	
14843	14843	3452	
14844	14844	3944	
14845	14845	3776	
14846	14846	2702	
14847	14847	1083	
14848	14848	-873	
14849	14849	-2527	
14850	14850	-3477	
14851	14851	-3492	
14852	14852	-2558	
14853	14853	-1011	
14854	14854	832	
14855	14855	2510	
14856	14856	3496	
14857	14857	3582	
14858	14858	2586	
14859	14859	775	
14860	14860	-1192	
14861	14861	-2338	
14862	14862	-2404	
14863	14863	-1029	
14864	14864	645	
14865	14865	2283	
14866	14866	3148	
14867	14867	2764	
14868	14868	1290	
14869	14869	-705	
14870	14870	-1976	
14871	14871	-1801	
14872	14872	-410	
14873	14873	1303	
14874	14874	2424	
14875	14875	2417	
14876	14876	1053	
14877	14877	-912	
14878	14878	-1918	
14879	14879	-1400	
14880	14880	279	
14881	14881	1787	
14882	14882	2139	
14883	14883	929	
14884	14884	-928	
14885	14885	-1948	
14886	14886	-1247	
14887	14887	392	
14888	14888	1677	
14889	14889	1360	
14890	14890	-205	
14891	14891	-1840	
14892	14892	-1727	
14893	14893	-185	
14894	14894	1230	
14895	14895	1137	
14896	14896	-339	
14897	14897	-1860	
14898	14898	-1566	
14899	14899	-4	
14900	14900	1247	
14901	14901	681	
14902	14902	-1054	
14903	14903	-1960	
14904	14904	-772	
14905	14905	824	
14906	14906	942	
14907	14907	-580	
14908	14908	-1853	
14909	14909	-967	
14910	14910	595	
14911	14911	1012	
14912	14912	-372	
14913	14913	-1722	
14914	14914	-922	
14915	14915	837	
14916	14916	983	
14917	14917	-763	
14918	14918	-1613	
14919	14919	-213	
14920	14920	1216	
14921	14921	589	
14922	14922	-1164	
14923	14923	-1025	
14924	14924	761	
14925	14925	1179	
14926	14926	-374	
14927	14927	-1269	
14928	14928	201	
14929	14929	1417	
14930	14930	156	
14931	14931	-1159	
14932	14932	0	
14933	14933	1312	
14934	14934	455	
14935	14935	-968	
14936	14936	2	
14937	14937	1427	
14938	14938	540	
14939	14939	-916	
14940	14940	108	
14941	14941	1388	
14942	14942	367	
14943	14943	-965	
14944	14944	395	
14945	14945	1365	
14946	14946	-187	
14947	14947	-778	
14948	14948	937	
14949	14949	1056	
14950	14950	-729	
14951	14951	-266	
14952	14952	1246	
14953	14953	177	
14954	14954	-995	
14955	14955	578	
14956	14956	1024	
14957	14957	-907	
14958	14958	-361	
14959	14959	1139	
14960	14960	-141	
14961	14961	-1079	
14962	14962	743	
14963	14963	373	
14964	14964	-1119	
14965	14965	68	
14966	14966	777	
14967	14967	-1132	
14968	14968	-403	
14969	14969	869	
14970	14970	-736	
14971	14971	-781	
14972	14972	868	
14973	14973	-486	
14974	14974	-1038	
14975	14975	741	
14976	14976	-376	
14977	14977	-1125	
14978	14978	695	
14979	14979	-325	
14980	14980	-1150	
14981	14981	680	
14982	14982	-352	
14983	14983	-961	
14984	14984	772	
14985	14985	-497	
14986	14986	-732	
14987	14987	888	
14988	14988	-700	
14989	14989	-442	
14990	14990	845	
14991	14991	-865	
14992	14992	145	
14993	14993	737	
14994	14994	-908	
14995	14995	561	
14996	14996	338	
14997	14997	-777	
14998	14998	1079	
14999	14999	-251	
15000	15000	-125	
15001	15001	1077	
15002	15002	-697	
15003	15003	640	
15004	15004	671	
15005	15005	-528	
15006	15006	1356	
15007	15007	-181	
15008	15008	451	
15009	15009	1065	
15010	15010	-365	
15011	15011	1264	
15012	15012	176	
15013	15013	333	
15014	15014	1121	
15015	15015	-398	
15016	15016	1258	
15017	15017	191	
15018	15018	379	
15019	15019	1069	
15020	15020	-331	
15021	15021	1267	
15022	15022	-189	
15023	15023	782	
15024	15024	547	
15025	15025	-58	
15026	15026	1034	
15027	15027	-445	
15028	15028	885	
15029	15029	-236	
15030	15030	273	
15031	15031	276	
15032	15032	-387	
15033	15033	718	
15034	15034	-697	
15035	15035	657	
15036	15036	-846	
15037	15037	295	
15038	15038	-563	
15039	15039	-180	
15040	15040	-298	
15041	15041	-643	
15042	15042	-176	
15043	15043	-1062	
15044	15044	-206	
15045	15045	-1198	
15046	15046	-263	
15047	15047	-1196	
15048	15048	-569	
15049	15049	-1204	
15050	15050	-800	
15051	15051	-1086	
15052	15052	-901	
15053	15053	-1008	
15054	15054	-1120	
15055	15055	-938	
15056	15056	-1082	
15057	15057	-797	
15058	15058	-1068	
15059	15059	-721	
15060	15060	-972	
15061	15061	-637	
15062	15062	3	
15063	15063	2081	
15064	15064	2125	
15065	15065	33	
15066	15066	391	
15067	15067	-297	
15068	15068	-1970	
15069	15069	-2403	
15070	15070	-1561	
15071	15071	-1106	
15072	15072	-1350	
15073	15073	-1125	
15074	15074	-2395	
